239.931524	245.866521	235.230077	253.690716
244.943317	237.913310	235.829286	234.624663
253.032048	241.854133	249.869760	234.000449
238.967318	233.840274	240.459021	252.145556
238.732242	232.092874	250.238030	233.345531
246.352996	244.317615	253.186161	233.772734
237.145938	231.783397	253.101514	253.876256
249.215123	235.459158	233.790869	237.943653
248.936271	247.528286	240.055580	240.897291
241.581809	248.005039	233.854233	240.215139
250.666704	248.067997	246.602008	253.848884
231.068635	239.424580	238.380612	236.480224
242.859301	246.157678	243.780621	232.427401
235.119068	232.674229	246.367532	249.007078
231.011187	236.815284	243.360817	251.274786
247.609312	233.925848	250.473051	232.092699
251.262593	232.359030	250.720892	249.552774
239.302830	237.401813	246.568657	252.085894
247.780720	243.458160	251.743255	243.585997
243.394637	254.785849	237.448856	230.210902
249.089398	232.743382	238.167915	243.906800
231.462191	237.732597	237.639868	233.339130
250.920504	230.024000	249.865312	234.441534
253.201716	252.889157	242.445700	245.957024
242.011039	250.797708	243.019524	249.398460
253.994068	245.945147	237.044224	251.755407
248.723358	249.376770	232.968799	240.883610
233.232529	237.404857	234.507315	245.262875
247.871475	240.902968	233.620764	231.877593
234.575543	237.640957	231.599096	237.108053
245.293356	243.297438	249.895942	232.819197
248.318473	253.441523	252.925914	244.208799
251.546808	251.646027	232.251190	251.567521
241.162838	250.634559	240.156282	245.235259
254.419106	236.942127	247.266367	232.413377
234.022091	247.457724	232.772342	243.738819
231.425326	251.879585	240.556208	230.523419
247.204722	234.202288	230.053274	230.134566
253.406155	248.699894	243.481034	234.834795
239.900742	251.824204	230.096221	245.795208
238.165937	234.486511	236.106795	243.236504
235.873583	247.744609	253.382939	243.828768
234.045971	240.448246	250.257918	234.272902
249.458835	249.182659	231.561194	241.277547
243.349547	240.804889	250.565874	248.907163
253.339060	251.444864	234.432760	243.895250
252.238385	252.050353	242.540042	252.323921
246.829374	252.069099	235.096166	250.363934
240.187726	248.674596	242.641455	245.874993
252.081821	254.086877	252.826274	248.751063
249.199091	234.425828	241.371895	236.195804
243.803749	254.128306	232.716504	254.328687
234.746798	246.595600	249.777549	235.028127
235.640221	245.219345	232.478734	243.514107
242.702545	254.270411	238.733190	234.670874
248.429328	248.208073	231.582517	241.921768
247.706177	249.106346	253.524363	230.494621
253.816690	242.056962	239.641069	246.266065
240.562298	245.728742	239.255852	244.550029
230.156849	252.471349	243.455657	232.511279
246.354730	236.660026	249.258113	245.529248
241.677222	241.114867	240.243789	241.516108
242.579199	232.766725	254.248425	240.474981
251.330720	246.081288	243.525445	237.472714
246.518529	234.454877	246.888923	254.766894
250.547716	233.766882	239.769731	239.215986
253.833526	239.981344	239.611805	234.270373
251.746940	244.368654	232.355020	238.091820
235.103500	245.418566	244.829415	252.277728
234.062691	238.153757	245.058599	246.779062
245.706864	230.225812	241.108441	237.446538
233.412592	251.541329	230.561870	236.702927
241.879488	249.120805	240.300143	244.756642
254.925397	231.573228	240.946819	245.468397
242.110780	244.060897	243.831145	244.882225
237.674838	246.992892	236.372753	238.798583
245.445173	244.274464	240.140703	231.881699
242.726473	250.068193	250.049566	251.174497
232.813614	241.551083	237.224381	241.458389
253.593097	238.584067	239.966700	244.538124
250.210682	232.670446	239.520516	249.410143
243.342605	236.630527	237.900927	249.808381
234.166632	246.000243	250.155088	251.895957
238.166675	234.272534	250.892357	254.664629
234.100660	233.488525	241.467023	239.917690
237.246950	245.045733	231.530164	250.996682
234.478537	243.366032	236.316567	243.002086
249.254311	230.013619	251.931496	244.328360
234.748847	246.643135	231.028725	242.061690
246.668932	243.521428	235.924030	244.875110
241.843170	250.835189	248.587821	232.649658
238.690825	254.606200	235.914060	233.734433
254.003284	249.707570	252.879964	231.181082
235.321352	246.991426	248.005096	248.994307
240.082426	244.804347	251.735969	244.911006
246.126233	230.432185	254.206023	238.935910
237.319596	243.948954	249.181353	234.789547
240.956873	243.534058	251.116768	254.763186
240.799830	244.237056	242.566340	241.996309
248.025334	230.487642	232.957879	241.802602
240.361135	246.068476	230.872987	232.824964
248.753006	240.693170	252.213890	233.071881
235.773155	252.973350	237.575402	254.223224
233.288168	244.882650	231.081646	242.098699
246.631629	253.867304	243.965652	253.228141
250.462505	239.355631	237.522087	230.965484
233.544085	249.452969	232.920729	252.754030
245.282046	240.904699	241.942170	237.885659
240.636755	234.456511	253.473518	234.520001
245.224710	238.294630	235.386371	245.880057
246.497663	240.989421	230.734989	242.472598
242.010008	239.719941	243.529596	247.118357
238.142008	244.932193	245.019557	238.156440
232.409723	250.602237	235.794006	235.630604
230.152666	250.760917	254.236229	237.186746
248.216354	235.454034	234.155604	250.722487
252.486770	231.408915	248.525558	239.859661
246.460301	253.662621	253.262957	231.699737
247.928279	241.807536	253.078393	246.002313
245.832683	241.582861	233.926323	249.310022
243.401793	243.639445	236.159519	238.662626
238.024625	246.877669	243.853596	234.274230
244.611398	237.631846	247.031696	238.656883
247.820066	237.815695	240.152005	254.437459
238.192293	239.206085	232.100835	231.664003
238.399706	231.305636	251.291987	231.179090
237.712846	232.318654	241.205921	237.681408
241.790398	249.117144	245.965714	238.915550
233.528652	240.959010	243.223110	248.583748
248.306217	232.803375	249.736768	241.531102
238.910178	237.507006	250.144441	244.276902
234.985970	237.234624	252.532550	235.079363
238.334251	242.208260	243.357890	235.556138
233.120294	235.444331	232.078647	249.687883
247.209521	235.991148	246.107744	252.961104
254.510076	240.678100	230.935864	241.860857
243.373697	234.377064	252.840217	231.707934
249.860097	241.997976	241.880446	230.241067
250.680248	240.869873	237.899242	231.564872
234.538482	241.129259	237.643239	238.167868
246.522346	253.164554	248.223464	242.065773
250.144425	242.796447	232.538179	244.113126
232.684498	240.621395	241.959154	237.313434
251.733913	242.414101	248.380517	241.067327
239.472498	234.064632	250.226804	244.721258
231.632610	237.759791	235.247504	239.901344
244.691519	244.389794	252.216470	245.727625
240.750291	254.291720	238.536376	245.239785
244.377889	249.757415	247.237343	232.804138
243.306650	243.852590	241.992264	244.435986
243.282293	235.848814	253.278093	247.721756
234.093146	247.606794	243.507564	240.239969
243.051681	252.615053	234.255030	237.370226
236.923384	253.447075	249.411975	237.438520
248.777064	252.523600	246.749799	248.104929
244.570973	240.951011	244.026000	251.921043
250.597130	252.245823	238.214835	247.749469
238.713237	242.997482	253.636196	248.547431
251.064676	231.283553	233.586481	241.027685
244.595175	248.278202	245.230068	252.429851
251.143209	250.964791	250.500042	237.480993
243.511198	245.982444	252.682598	241.296330
232.048732	230.359718	238.204155	244.514987
237.481218	254.137156	253.136013	250.272130
249.747689	249.870126	235.152767	242.408494
251.846216	243.076807	239.780465	243.084252
232.075004	248.152986	245.954883	235.248001
242.569437	248.799638	251.223032	232.851924
232.047901	236.144042	254.651787	242.292103
243.469265	236.877556	252.910890	244.410944
252.187699	230.566598	249.873170	246.417279
251.661658	251.092751	244.321466	251.148079
250.834863	241.132372	244.427305	239.260163
233.695174	251.536077	253.115292	244.630028
235.525279	249.732966	232.235757	250.726473
237.827024	242.614814	248.771449	248.863604
241.616986	248.725056	249.220055	246.723399
234.878972	246.833364	230.499380	248.610330
233.046513	236.028278	244.612326	230.260881
253.963149	243.315957	251.320782	254.618972
237.684344	246.157958	237.878728	233.031565
248.087674	231.056563	231.476770	243.277970
250.658795	249.940027	251.389631	247.929471
231.067912	238.193507	251.982990	237.483421
247.865841	235.164602	231.741970	238.581276
247.429000	249.675445	242.404734	239.477866
240.051425	252.875315	231.971647	247.255178
242.741425	244.989596	244.208748	235.224645
236.049862	245.467049	247.607863	245.665783
243.613817	254.385693	254.414305	251.038854
240.755045	239.167951	253.890659	241.259069
236.157756	246.266538	251.519354	250.510284
235.985220	242.183585	234.648435	238.667934
251.930519	232.531550	237.254433	239.822185
246.971067	231.064683	233.350598	242.701453
235.999605	242.153976	241.423393	251.381508
243.617557	240.545605	249.142733	239.455258
230.117150	252.852815	237.374632	243.031000
239.442775	236.372185	231.717200	247.619885
240.305217	230.874048	232.621078	254.979399
241.545680	253.719742	245.865150	235.118443
243.385330	250.453382	252.976153	240.239869
236.640024	254.382822	254.083364	230.936835
246.731970	243.671573	233.384223	254.503230
230.206814	233.567748	240.492461	240.555517
253.340673	242.727753	232.561215	245.844000
246.910805	241.332191	243.221714	244.475290
244.799442	249.856173	253.164125	244.383612
244.378318	231.122590	242.382428	236.503193
248.904287	252.936068	251.506677	245.667404
247.301385	230.089845	234.342510	242.641408
249.088284	236.955490	245.341652	241.358619
236.740561	237.997526	254.022908	232.797146
247.672797	250.778954	249.172981	243.440939
252.318916	233.394620	242.274000	241.337819
252.206650	230.531825	254.195881	250.151102
253.996388	254.627983	249.720905	248.938974
250.978593	250.519023	249.391492	249.141665
230.877870	237.626672	235.206615	242.596920
243.067936	231.625144	242.335442	243.709418
241.079687	248.685322	254.045014	235.561117
235.850911	240.117574	249.024523	241.237678
250.735002	232.357327	247.936503	245.126071
245.567216	232.817927	253.787848	234.825035
250.647616	251.833691	254.233116	234.657243
233.192907	233.331007	236.612684	234.171469
230.987981	236.549152	246.380220	234.259642
251.747268	252.360967	245.280328	248.104029
238.902487	241.545632	230.183070	248.949048
231.657119	231.414928	247.253532	247.236676
250.971641	236.802785	244.125654	233.989026
239.280785	249.519578	251.004717	246.081164
231.487431	242.068030	245.403141	232.469767
245.857295	233.611071	248.766321	243.599654
241.640402	244.684543	248.384468	241.866736
248.610220	254.574089	251.638754	244.358406
235.117152	234.436402	231.953216	242.400223
237.463683	233.603827	237.240315	236.625368
252.251848	246.142154	235.349623	240.480400
232.697057	250.710931	231.290442	234.810473
239.564298	240.790529	247.188557	235.377806
241.872279	233.732732	239.983907	247.361464
234.245880	253.356253	233.786161	230.878698
244.863920	249.485820	235.911142	252.331563
240.352614	233.388549	244.281031	234.914847
253.960905	244.584810	230.249410	241.621158
245.122880	230.750627	232.394492	236.084875
238.338459	249.948533	254.142421	230.649922
241.534872	245.383398	232.236881	248.815881
230.865182	241.286775	234.006193	232.728927
243.513397	239.516869	231.031411	242.732902
252.114987	246.377149	242.390357	234.640947
230.623793	250.590686	237.905334	253.051233
249.336850	248.587038	249.808679	254.969840
232.773984	234.179597	250.193577	254.110326
241.849025	230.157217	236.420883	236.121960
231.344839	254.459269	250.626314	248.989407
237.328394	249.662962	252.559787	234.591678
233.605617	246.198645	230.384919	238.558030
235.366846	244.692829	248.883220	233.547902
248.314210	253.412980	248.260634	244.583526
237.627273	250.582321	249.945908	241.861509
234.507363	245.425602	235.206103	234.565789
246.038820	238.828056	232.359334	253.073731
241.758119	231.972570	241.640467	250.458530
248.005002	230.602661	254.266865	233.348413
253.700465	250.679031	238.977257	243.501247
232.798669	230.926385	232.644217	244.374312
232.761003	253.877066	243.425602	253.054684
232.272970	250.135580	243.512315	240.115085
248.936202	237.138394	245.166258	243.396516
240.340597	241.974237	240.698997	251.970204
254.516619	246.861613	233.172543	241.590224
254.978182	252.696365	242.504997	236.730857
241.404663	230.590890	248.730036	240.958050
246.433730	254.410541	254.418017	232.738386
230.813225	237.289398	251.159269	233.265737
240.929580	231.090302	240.091598	248.424426
249.102282	253.332249	249.213373	253.559691
235.040000	245.198236	248.259056	233.196439
234.934512	238.150884	235.761531	243.508311
242.746538	236.760475	253.613723	230.976817
233.943008	235.600036	254.136605	240.255461
236.858026	234.687291	247.860397	230.243209
231.647952	234.162493	248.587008	242.291699
253.470011	233.709610	230.363620	252.566559
230.037252	235.203433	235.445100	231.523988
230.454343	242.974929	236.216671	237.292270
247.857932	240.082653	235.981817	232.780747
230.120731	242.903949	244.293432	249.453623
254.981808	233.032952	232.977774	249.958030
230.578566	253.873624	251.259868	239.612077
248.824214	245.694390	250.509999	233.471593
242.361803	253.345470	248.554114	244.549307
243.298313	249.333359	248.168892	248.500316
245.444398	239.705115	243.544426	248.326381
237.505039	254.724799	253.773872	253.570069
251.665020	243.690329	242.000723	236.450331
236.123596	231.266555	253.033984	250.398391
254.311021	242.876250	247.107423	236.226029
232.968517	232.419527	250.875816	253.827306
232.062048	232.403032	252.059512	237.958519
246.553820	243.882399	239.234501	236.478448
242.531213	248.980740	254.071319	237.726148
254.319460	234.727814	236.494356	251.196611
230.300957	239.075471	238.098548	235.979338
240.321824	230.749283	238.041291	253.586241
245.180239	236.259571	244.550117	247.601341
251.580755	240.798561	233.706746	231.341713
231.464005	233.448704	252.030864	248.025443
250.252833	247.658499	243.476872	232.290054
242.674891	253.016263	246.315457	242.833473
244.911588	249.176448	254.203650	233.732295
252.267073	233.518460	243.271961	242.519928
231.750695	236.551999	238.119042	233.398579
235.685038	252.818568	245.929337	234.816335
237.789326	253.775874	235.556730	254.893644
230.434921	237.366481	233.986759	232.367531
249.289738	253.760444	243.791512	238.300389
243.723801	247.165466	253.456703	245.708545
249.657545	254.363821	238.648789	230.447473
246.638966	252.306356	232.860557	230.792679
241.616207	234.322326	231.384535	240.661764
